x_4,y_4,x_8,y_8,x_12,y_12,x_16,y_16,x_20,y_20,d_4_8,d_8_12,d_12_16,d_16_20,d_4_20,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,Label
0.42129681564282967,-1.236178269070941,-0.12944580858058768,-2.0990972865361677,-0.4567478325667482,-2.050071043159411,-0.5735776275126441,-1.8125372260388215,-0.7046326183407802,-1.2794751350603444,1.0236926632733323,0.3309534520821231,0.2647102477483216,0.5489358828308722,1.1267616025207623,9.368514665169187,0.9233924635726961,1.3908201135696021,0.4449980164588317,0.07253654599299762,3
0.4539456847054117,-1.1545053217024095,-0.061355062642924556,-2.079311011829232,-0.39245905244333135,-2.087819239640489,-0.5016731846655876,-1.8571392193528904,-0.6563405420026124,-1.352906987862968,1.0586786220136413,0.33121328778030046,0.2552273465695777,0.527420263830397,1.1278735418267543,10.56104404079924,1.72169568687725,0.20091010776748422,2.4769149858035915,3.003051177760398,3
0.355078184957039,-1.270245619965231,-0.24970956869906186,-2.1558433706674056,-0.6327871274010144,-2.1291069236510696,-0.7413050556931308,-1.8546728540478234,-0.8470803151462205,-1.278998511821334,1.0724045892391283,0.38400944464961434,0.29511048663138395,0.5853113306696442,1.2021903644957246,6.808984623136898,1.6531966652016925,1.5754697624602783,5.223243477899585,6.441431404862509,3
-0.7470330100758417,-0.5637070109442812,-0.6834912024798664,-1.6653053711519858,-0.3533682987961339,-1.9945976757935229,-0.15917447813916355,-1.9449326985582704,0.14494875302252558,-1.6591788694779745,1.1034294306954422,0.46627733531956467,0.20044413173033954,0.41730826803009446,1.4126889461375904,26.7424036109426,2.22156214009387,1.736339019868238,2.940019199698895,2.5730727396788358,3
-0.9379960005665766,0.14475104260619598,-1.2823198059616663,-0.9361939519003175,-1.081009688009016,-1.7109453798461884,-0.880520508295018,-1.8408279036181845,-0.48619710254514037,-1.8415022218412516,1.1344606489915998,0.8004783186909412,0.2388836142638815,0.394323982313083,2.036989021762642,25.721716295795616,1.8183505748330937,0.8983230580913786,3.930159952388826,2.432514184415586,3
-1.025580414560655,1.150511096380537,-1.7564737274069893,0.23644402827541833,-1.8073568309403625,-0.8218868175421555,-1.6368961410691745,-1.1638871303067941,-1.1976234322546988,-1.5904595128136032,1.1703519298731373,1.059553334869996,0.38212702171198515,0.6123107954517399,2.7463646299068465,16.213631645464947,1.0294590302768936,0.3562856124779894,5.88286663922416,2.4381318274582706,3
-0.49959892351640184,-0.8993669473909349,-0.45282647092546513,-1.8485500991174106,-0.14113479187209915,-2.1456035720084286,-0.009355395797952764,-2.0025217580630845,0.15973661460735294,-1.5388636147444374,0.9503348451165922,0.43057225705765256,0.19452047375933668,0.49352910942375333,0.9185201899736214,7.2097592144718226,0.23301662083542427,2.6988610063964407,1.0892800374881062,1.1191507482831065,3
-0.5713773715537351,-1.0469484056481912,-0.2948916490858338,-1.8792506454703224,0.07929579998342152,-2.0595267822320915,0.2190506891657394,-1.9028835015641565,0.41752347955542024,-1.4270068187605909,0.8770241576727141,0.4153501324505683,0.20992509718653318,0.5156065028305904,1.0594193176933897,7.869342285792047,3.8284712828434735,2.1731098081393174,2.3005599525684626,4.305832350353702,3
-1.0407932784442064,-0.36533516624913953,-0.40835159792258563,-0.5006676790180262,-0.28338152781530174,-0.5300364711618692,-0.12296164622861745,-0.606362605329526,-0.1659853100360603,-2.0183233140828345,0.6467591269347135,0.12837462511963846,0.17765195514056398,1.412616040794724,1.8702028762861684,27.47906024236077,166.80539547978555,174.4178496673029,173.683395354867,2.4337122293541764,0
-1.1422788989144168,1.9483292775894543,-0.813487746723785,0.39258911656587336,-0.7326161170242486,0.09782832105671499,-0.6178020878123106,-0.25872374588792885,-1.6351205993361184,-1.364979650192669,1.5901041067743082,0.30565363904172776,0.3745819506414818,1.50291020347129,3.3497625277913774,19.950211115118385,169.78272772402966,171.7412266247639,166.07081183508296,8.348494154441255,0
-1.195246986233515,0.5275805257477493,-0.6556656429785397,-0.2682627285532608,-0.5096301329776487,-0.45330603756875204,-0.3217536649002928,-0.5793319576718152,-0.6929938799523166,-2.2035398531031354,0.9615167764554428,0.23572737726582146,0.2262301920501448,1.6660944105462066,2.776918563181807,36.81305339016903,179.56476162822605,172.1969617819096,170.10935453126407,4.018763691164866,0
-1.168919865691241,0.7634009565429924,-0.7100925186619964,-0.17675824514916288,-0.5772713560279393,-0.37985454075830327,-0.3858203967792022,-0.5340286281373613,-0.86792139207261,-2.063302431526339,1.0461461938507093,0.24267172586359947,0.24581114502078016,1.6034649155484142,2.842683965066005,28.105375196022052,175.66117399421879,165.35709617607313,162.99887723738706,5.61952573304588,0
-0.5383872315375585,-0.9044915316263538,-1.4456221427014142,-0.4911642042355878,-1.2907776195956573,-1.1804332995469562,-1.1313783444617194,-1.4870423106362767,-0.7119115021191535,-1.721850682021039,0.9969526887483089,0.706447954266414,0.3455679594441532,0.4807155116045326,0.8355756418271157,10.481551241106187,8.151163485797628,9.129182939867526,7.088698779909314,3.4742005295161356,0
-0.09860300273621489,-0.8728579114117134,-0.4503216313835847,-1.7751724641657165,-0.09240618253968039,-1.9627784929721392,0.11681913164661124,-1.8277130994915773,0.34282289257618664,-1.3631665536494249,0.9684407807652686,0.40410331669716576,0.2490339185982734,0.5166054521665328,0.6597419084045998,18.098409182069442,4.8049382286514195,6.932104339972469,2.6343981709182414,1.332503218034995,0
-0.6141705689871907,-0.8344868959302104,-0.42517593466189774,-1.8492086126992402,-0.16728428114997063,-2.082638040789095,0.0012947977424187082,-1.9859479944681133,0.2803795116640624,-1.6414708700250011,1.032172046844148,0.3478468094570835,0.19433957625187928,0.443342719359776,1.204758474234145,9.980950041840975,0.19769772426402005,1.0333313570466358,1.6973077572171011,0.2656669216638382,3
-0.5229926380037767,-1.0023191088825725,-0.14734326331007036,-1.929338878336109,0.15852654506777372,-2.000929781290875,0.3236099405077024,-1.843702533708204,0.5383388712943619,-1.36263509982384,1.0002390242664303,0.3141362714857642,0.22797573299015475,0.5268153278530049,1.1208265637274362,13.973989652292657,1.331330945881527,1.30012988471096,2.7500881624463442,2.287379388185349,3
-1.0805625316028111,-0.9063198761630321,-0.6809390866952403,-2.1660018611077776,-0.09200996128771673,-2.638545849510393,0.2779583418996423,-2.438283868115729,0.7879042929387147,-1.6648606380378759,1.3215512100989988,0.7550730664834506,0.4206915812747509,0.9264061559624933,2.016569453760014,0.27866272482948545,0.19657397173227212,1.694615625673477,0.2644373789087885,1.175535502655111,3
-1.5794285491034823,-0.8852528103989771,-1.0887389893328252,-2.2122757414481193,-0.2124744671918159,-2.838447225706879,0.35028840832349434,-2.5885388343037397,1.0914082647501362,-1.4772733344541389,1.414837836502183,1.0770005758874177,0.6157566549798429,1.335728135791797,2.73566401210717,0.6634072642897542,3.0892941549891098,3.232180339444742,0.018391920805362522,2.421161305253861,3
-1.0854492759989143,-0.6494933355722974,-0.7288418167130518,-2.077481635870728,-0.221070710640347,-2.6005889398608835,0.12875483922225764,-2.396984663350431,0.6503983102595502,-1.676117613198998,1.4718422013950814,0.729021774469149,0.40476242013064717,0.8898096509197138,2.0167112460964467,0.5088707909713863,0.17112675404518496,1.8638680303051787,0.5857832279987039,0.8459665708398801,3
-0.3813336672561109,-1.3733103906313369,0.2508611042344024,-2.1059212811127233,0.6423839334814692,-1.972654415563266,0.7539123924390297,-1.6548223853098587,0.8721876833922553,-0.9308056937388888,0.9676719206176607,0.41358213606852623,0.3368320005766243,0.7336138044798797,1.3293329843583892,8.584016325088827,2.184056220252077,3.774799089216414,2.4381406536779004,3.4413771243354785,3
-0.25417916877605873,-1.4266186857690184,0.443058083513931,-1.9956117919669973,0.8181702346064236,-1.7928465648708591,0.892955740301675,-1.510965311137976,0.9635960211547769,-0.8630887129789954,0.899940520746632,0.42640692210209896,0.29163318238519526,0.6517163000271348,1.3418429280075246,15.779712763129474,3.4317078990528347,3.9785665765738605,3.2677832208720026,4.528355116479297,3
-1.0610512759541728,0.6539882153036596,-1.5231145703421016,-0.7279175811747775,-1.3485478776891808,-1.6085450113318596,-1.0468262050814356,-1.852774932650351,-0.5719729331697845,-1.8784770739157275,1.4571088217292933,0.8977628868074498,0.3881806566386995,0.47554834655461253,2.5792592088585744,16.725820444805496,12.482990398848328,3.883032067938243,10.136752030787115,7.284437658442541,3
-1.0569166899198628,-0.27020932081577476,-1.3297051027893971,-1.3972513648010514,-1.2926348470858222,-1.7586078024034504,-1.0986760033016023,-1.8119708234117298,-0.7792437132496765,-1.6329161218748642,1.1595849632978128,0.36325291307107904,0.20116571550152745,0.36619335612524934,1.3907092103044327,18.271791146916854,6.499827870529675,4.746240359038179,2.3394564866701963,0.7698178198479608,3
-1.032800916098132,0.1358748572752839,-1.3597008470747407,-1.2502064228395715,-1.2672188366081196,-1.746215089809199,-1.0426174285187053,-1.8593323236992456,-0.6511452116121798,-1.7109842406763847,1.4241084509114283,0.5045567559442001,0.2514782318982761,0.4186378510673246,1.8858816517622519,10.443964333852717,4.802813500804181,2.707622994117309,1.0862842081544066,3.0890336183536564,3
-0.791995487612565,-0.6699491742264947,-0.6004976612898054,-1.82947738212068,-0.2422815750173058,-2.1226445360319337,0.020130536813355707,-2.03903132810025,0.33210509833466206,-1.5686635400483833,1.1752349051949753,0.46288847965445373,0.2754111199208459,0.5644235847953355,1.4391975676263278,9.14858802540163,1.5220667057656214,0.47046885617026835,1.0460391585665312,0.3790627576967783,3
-0.9436477314373071,-0.7284923568138983,-0.635702761793439,-1.9731646702873633,-0.10235035525990226,-2.320239422061945,0.25856332989521486,-2.14760505688908,0.6056567046669667,-1.4421329757088606,1.2822009484696033,0.6363377034833804,0.4000766328728598,0.7862344867373817,1.7057629286243639,4.806811679269781,0.5210445162103349,0.0018833938951032527,0.6435940741008095,1.5357689360999558,3
-0.5162759496532012,-1.0424406900565033,-0.08453287996090918,-2.01011110596922,0.32024875123290225,-2.071369926412706,0.5206702965232748,-1.8284667244698325,0.6330378660688195,-1.282662820868034,1.0596169647849232,0.409390781569456,0.31491389510575934,0.5572507262198356,1.1741502966576056,11.732158280817387,2.568784095005145,2.3028577686276366,0.563790824994984,1.7140879817256807,3
0.055229725896394695,-1.6302995480415376,0.9240976300153517,-1.8344712425667085,1.3012341341523008,-1.2467518844503414,1.3689328265743659,-0.8125290771814911,1.2496096267705157,-0.2907436192073105,0.8925343218349358,0.698316537579738,0.4394684963772698,0.5352551636040095,1.794701488851838,11.357406428387531,9.093123390799622,13.763253657596835,5.688796746538093,3.6611680743945803,3
-0.6410920765344266,-0.8340868900785413,-0.2833850817102318,-1.9182711144034237,0.11003980401422583,-2.0917673866981112,0.32940412454065104,-1.92845115443558,0.5111851779623686,-1.3837135536604275,1.1416697098640671,0.42998150798313983,0.2734829004534822,0.5742677120310516,1.2766488712840458,7.450708545191095,1.7958355236515169,1.4497981754354983,0.669224895914567,1.35728814769627,3
-1.1630123171940037,1.0263291417357967,-1.8408461015813038,-0.18970788342213818,-1.7267803545041862,-1.483802750805091,-1.4250065347209708,-1.8780477795892057,-0.8198405623521984,-1.9757063661761949,1.392194198311345,1.2991122047164223,0.49648422032078715,0.6129951497746212,3.021586345628007,18.536561952183106,0.3123971010326469,4.700239926964856,0.7124355541458665,0.7859995132644262,3
-0.8933925797043165,0.6101435539685682,-1.4751098463584065,-0.5862790473999694,-1.4218250175918348,-1.6093109467674687,-1.2338831872908946,-1.832524611513478,-0.8690617331528694,-1.9010186426809192,1.3303465786737547,1.0244186351780975,0.29179868352378013,0.37119553567486463,2.511280065619004,26.102693615260595,3.697192129236587,2.106524195344423,0.7269611631697546,0.9678566741862012,3
-0.5752822522130127,-0.6653039864162069,-0.48616672835842817,-1.7633993015123501,-0.13329384968798103,-2.0929831724487236,0.02660112522650232,-1.9978471463427836,0.19539688447290254,-1.6197530303619263,1.1017054495771432,0.4828506979207674,0.18605715913700646,0.4140617935512943,1.2267515270876352,11.135613178709669,1.6259625729855232,0.600043255972021,1.0295928075386198,1.5121751318309613,3
-0.5565072334622846,-0.9335300584208112,-0.3992493224397469,-1.8991309015118627,-0.2558593715548296,-2.106174774283567,-0.17261872468054223,-1.9726197351790873,-0.0904581248749154,-1.5944124174943688,0.9783225637576402,0.2518488500412194,0.15737202344206183,0.38702860270358563,0.8086824247810214,10.446630716128514,3.1177843995052736,4.882250930674012,3.0432331417510694,2.975445953921656,3
-0.8257221692298767,-0.9650239856559375,-0.6869795871246736,-2.0640206434909016,-0.3719060567506944,-2.3366413344504844,-0.10337321168813236,-2.2157718131128266,0.12164649778976165,-1.5848913074130353,1.1077198012230531,0.4166453776073882,0.2944814596299544,0.6698089892839153,1.1321408427545063,8.64910421791718,1.4647068320368424,1.7207399932573766,2.7279115995633814,3.484790305882333,3
-0.7760461025224459,-0.9754804711892777,-0.1892958791286467,-2.230388809592784,0.2795977625466802,-2.421086160347263,0.5050004802768353,-2.141866334542677,0.6600805440579451,-1.4398258474749845,1.385305295755171,0.5061884301209645,0.3588455047544602,0.7189650003057144,1.5093297762570492,3.7621922137951302,1.3999112502313467,0.3016295551752372,2.004996132916321,0.6661718713638762,3
0.5513745135494322,-1.3448578257763864,0.015200467958714835,-2.3043556740458286,-0.29926514012749744,-2.3384283501780776,-0.42968963932116866,-2.0763022307179657,-0.5414719258816402,-1.599819788009319,1.0991445437242575,0.3163061269211274,0.29278089502755605,0.48941883678326703,1.1221938078437432,7.215623779055265,0.8679448944489808,1.631132373220287,0.5244111481611283,0.9829250920131926,3
0.88758506852533,-0.6306011985363493,0.822846741548409,-1.9877044300144209,0.5847706070230235,-2.345671348956885,0.38001027750171024,-2.2666075623602873,0.06398925299797248,-1.9211380230956527,1.3586464705242476,0.42990761901565566,0.21949458967516522,0.4682077428750094,1.5309459046281757,12.97517220162445,0.6645018260974042,0.021002013877345956,2.64606278039823,4.206084846218723,3
0.6927346213070925,-1.6224471467135708,0.15398508067951697,-2.5718767183478826,-0.32904785069827736,-2.5147151153674385,-0.5145259646909599,-2.2249767886997707,-0.6308027594665306,-1.804463682128808,1.0916352774714349,0.4864033939547697,0.34402097132364295,0.4362929816089665,1.3359944676044393,10.765228864704795,0.4217656905827432,0.5339605126022217,1.601024211535027,2.0884258480714553,3
-0.5722469955498515,-1.037038092979634,-0.25195277009059397,-1.9984812854602754,0.16442668089520537,-2.199640748749933,0.3222133143227448,-1.9821964659836449,0.5296096742640057,-1.4535636790285194,1.0133910416171605,0.4624251040700741,0.26866082296483473,0.5678607871308144,1.1779565716301477,6.631640336092499,0.2210635000600007,0.7122052013438476,3.5805669742825996,4.92254968457721,3
-1.083398165280805,0.5378162286319073,-1.610039384119467,-0.5459592893999502,-1.5069719261224492,-1.4712866208169049,-1.281912554144937,-1.666102521684349,-0.8544202808313025,-1.6282896600321377,1.2049565746802218,0.9310497146582397,0.29766584645488986,0.42916134058089206,2.1781748305570012,19.02907311614279,7.598223267121727,4.216104257710236,1.292081297378822,3.7924118288902697,3
